1  0.81  0  0  0  0  0  0.143468  0.557984  0.824661  0.967187  1.02774  1.06164  1.10012  1.13029  1.16002  1.17424  1.18539  1.19435  1.20171  1.20786  1.21755  1.22483  1.2305  1.23876  1.25036  1.25645  1.2637  1.26696  
1  0.82  0  0  0  0  0  0.111518  0.530049  0.806825  0.959009  1.02369  1.05981  1.09762  1.12923  1.16022  1.17498  1.18652  1.19578  1.20337  1.20971  1.21966  1.22713  1.23294  1.24138  1.25321  1.2594  1.26676  1.27007  
1  0.83  0  0  0  0  0  0.0795683  0.502114  0.788989  0.95083  1.01963  1.05798  1.09511  1.12817  1.16042  1.17572  1.18766  1.19722  1.20504  1.21156  1.22178  1.22944  1.23538  1.24401  1.25607  1.26235  1.26982  1.27317  
1  0.84  0  0  0  0  0  0.0401269  0.474729  0.769424  0.940706  1.0155  1.05594  1.09204  1.12667  1.16027  1.17615  1.1885  1.19838  1.20644  1.21315  1.22365  1.2315  1.23759  1.24639  1.25868  1.26507  1.27264  1.27603  
1  0.85  0  0  0  0  0  0.000685268  0.447344  0.749859  0.930583  1.01137  1.0539  1.08897  1.12516  1.16011  1.17658  1.18935  1.19953  1.20784  1.21474  1.22552  1.23357  1.23979  1.24878  1.2613  1.26779  1.27546  1.2789  
1  0.86  0  0  0  0  0  0.000643325  0.420274  0.729827  0.918833  1.00684  1.05171  1.08531  1.12322  1.15962  1.17669  1.1899  1.20042  1.20898  1.21608  1.22715  1.23539  1.24176  1.25094  1.26369  1.27028  1.27806  1.28154  
1  0.87  0  0  0  0  0  0.000601382  0.393204  0.709795  0.907083  1.00232  1.04951  1.08166  1.12127  1.15912  1.17681  1.19046  1.20131  1.21012  1.21741  1.22878  1.23722  1.24373  1.2531  1.26608  1.27278  1.28067  1.28418  
1  0.88  0  0  0  0  0  0.000553917  0.362592  0.68883  0.894952  0.996788  1.04603  1.07742  1.11888  1.15828  1.17662  1.19074  1.20193  1.211  1.21851  1.23017  1.23882  1.24547  1.25504  1.26825  1.27505  1.28305  1.2866  
1  0.89  0  0  0  0  0  0.000506453  0.33198  0.667865  0.882821  0.99126  1.04254  1.07317  1.11648  1.15744  1.17643  1.19101  1.20255  1.21189  1.2196  1.23157  1.24042  1.24722  1.25698  1.27043  1.27733  1.28543  1.28903  
1  0.9  0  0  0  0  0  0.000477233  0.313045  0.647689  0.868951  0.985161  1.03902  1.07131  1.11363  1.15625  1.17594  1.19102  1.20291  1.21253  1.22045  1.23273  1.2418  1.24875  1.25871  1.27239  1.2794  1.28761  1.29125  
