1  1.05  0  0  0  0  0  0.00203223  1.31586  1.32923  1.33215  1.36654  1.37301  1.37299  1.37243  1.37143  1.37065  1.36975  1.36896  1.36805  1.36701  1.3655  1.36427  1.36278  1.36026  1.35603  1.35171  1.34657  1.34074  
1  1.06  0  0  0  0  0  0.00202795  1.31315  1.33121  1.33066  1.36634  1.3738  1.37399  1.37346  1.37249  1.37172  1.37091  1.37012  1.36925  1.36831  1.36671  1.36522  1.36393  1.36127  1.35687  1.35258  1.34827  1.34126  
1  1.07  0  0  0  0  0  0.00202367  1.31043  1.33318  1.32918  1.36615  1.3746  1.37499  1.3745  1.37355  1.37279  1.37207  1.37129  1.37046  1.3696  1.36792  1.36617  1.36508  1.36228  1.35771  1.35345  1.34997  1.34179  
1  1.08  0  0  0  0  0  0.00200505  1.29855  1.33489  1.32885  1.36458  1.37514  1.37573  1.37534  1.37448  1.37374  1.37298  1.37218  1.37132  1.37051  1.36889  1.36732  1.36604  1.36355  1.35871  1.35495  1.35172  1.34415  
1  1.09  0  0  0  0  0  0.00198643  1.28666  1.33659  1.32852  1.36302  1.37567  1.37647  1.37619  1.37541  1.3747  1.3739  1.37307  1.37219  1.37141  1.36986  1.36846  1.36701  1.36482  1.35971  1.35646  1.35347  1.3465  
1  1.1  0  0  0  0  0  0.00196538  1.27322  1.33798  1.32844  1.36188  1.37598  1.37706  1.37683  1.37607  1.37539  1.37465  1.37385  1.37305  1.37226  1.37075  1.36928  1.3679  1.36547  1.36062  1.35782  1.35371  1.35013  
1  1.11  0  0  0  0  0  0.00194433  1.25977  1.33937  1.32836  1.36074  1.37629  1.37766  1.37746  1.37674  1.37609  1.3754  1.37462  1.37391  1.37312  1.37165  1.3701  1.36879  1.36612  1.36152  1.35918  1.35395  1.35375  
1  1.12  0  0  0  0  0  0.00192399  1.24677  1.33939  1.32864  1.35831  1.37621  1.37804  1.37795  1.37728  1.37666  1.37598  1.37523  1.37449  1.37368  1.37218  1.37066  1.36935  1.36677  1.36229  1.35939  1.35456  1.35492  
1  1.13  0  0  0  0  0  0.00190365  1.23376  1.33941  1.32893  1.35589  1.37612  1.37842  1.37845  1.37782  1.37724  1.37657  1.37584  1.37506  1.37424  1.37272  1.37122  1.3699  1.36743  1.36306  1.3596  1.35517  1.35609  
1  1.14  0  0  0  0  0  0.00187272  1.21398  1.33938  1.32989  1.35423  1.37579  1.37861  1.37872  1.37818  1.37761  1.37695  1.37624  1.37548  1.37471  1.37319  1.37181  1.3705  1.36797  1.36341  1.35997  1.35557  1.35591  
1  1.15  0  0  0  0  0  0.00184178  1.19419  1.33935  1.33085  1.35258  1.37547  1.3788  1.37899  1.37854  1.37798  1.37733  1.37664  1.37591  1.37519  1.37366  1.37241  1.3711  1.36852  1.36376  1.36034  1.35597  1.35572  
1  1.16  0  0  0  0  0  0.00176093  1.14249  1.33917  1.33209  1.3496  1.37487  1.37879  1.37909  1.37869  1.37818  1.37759  1.37693  1.37621  1.37551  1.37407  1.37271  1.37124  1.36891  1.36424  1.36059  1.3556  1.35509  
1  1.17  0  0  0  0  0  0.00168008  1.09078  1.33899  1.33332  1.34663  1.37427  1.37878  1.37919  1.37885  1.37838  1.37784  1.37721  1.3765  1.37584  1.37447  1.37301  1.37138  1.3693  1.36473  1.36084  1.35523  1.35446  
1  1.18  0  0  0  0  0  0.00157464  1.02333  1.33731  1.3337  1.34471  1.37288  1.37858  1.37917  1.37889  1.37848  1.37792  1.37727  1.37662  1.37593  1.37453  1.37315  1.3718  1.36944  1.3647  1.36126  1.35523  1.35342  
1  1.19  0  0  0  0  0  0.0014692  0.955879  1.33563  1.33408  1.3428  1.37148  1.37838  1.37915  1.37893  1.37858  1.378  1.37733  1.37674  1.37602  1.37458  1.37329  1.37221  1.36958  1.36467  1.36167  1.35523  1.35238  
1  1.2  0  0  0  0  0  0.00126245  0.823623  1.33258  1.33521  1.34012  1.37017  1.37795  1.37891  1.37877  1.37841  1.37789  1.37729  1.3767  1.376  1.37466  1.37333  1.37195  1.36948  1.36497  1.36194  1.35574  1.35196  
1  1.21  0  0  0  0  0  0.0010557  0.691366  1.32952  1.33634  1.33744  1.36886  1.37753  1.37868  1.37861  1.37823  1.37779  1.37724  1.37665  1.37598  1.37474  1.37337  1.37169  1.36938  1.36527  1.36221  1.35626  1.35153  
1  1.22  0  0  0  0  0  0.000527847  0.353777  1.32712  1.33648  1.33583  1.36641  1.37689  1.3783  1.37832  1.37796  1.37753  1.37703  1.3764  1.37572  1.37448  1.37313  1.37174  1.36932  1.36503  1.3616  1.3559  1.352  
1  1.23  0  0  0  0  0  0  0.0161894  1.32473  1.33662  1.33422  1.36396  1.37626  1.37793  1.37804  1.3777  1.37726  1.37682  1.37615  1.37546  1.37422  1.37289  1.3718  1.36925  1.3648  1.361  1.35554  1.35246  
1  1.24  0  0  0  0  0  0  0.0161427  1.32102  1.33734  1.33272  1.36193  1.37517  1.37727  1.37749  1.37723  1.37681  1.37639  1.3758  1.37514  1.37391  1.37259  1.37147  1.36915  1.36434  1.36106  1.35622  1.35208  
1  1.25  0  0  0  0  0  0  0.0160961  1.31731  1.33807  1.33122  1.35989  1.37408  1.37661  1.37694  1.37676  1.37636  1.37595  1.37544  1.37483  1.37361  1.37229  1.37114  1.36904  1.36388  1.36112  1.35691  1.3517  
1  1.26  0  0  0  0  0  0  0.0160327  1.31225  1.33871  1.33033  1.35668  1.37298  1.37583  1.37633  1.37616  1.37583  1.37541  1.37496  1.37438  1.37319  1.37187  1.3706  1.36836  1.36383  1.36034  1.35645  1.35222  
1  1.27  0  0  0  0  0  0  0.0159693  1.3072  1.33934  1.32943  1.35347  1.37187  1.37506  1.37572  1.37557  1.3753  1.37486  1.37447  1.37393  1.37276  1.37145  1.37005  1.36768  1.36377  1.35956  1.35599  1.35274  
1  1.28  0  0  0  0  0  0  0.0158334  1.29632  1.33865  1.32907  1.35111  1.37054  1.37418  1.37487  1.37485  1.37464  1.37418  1.37376  1.37323  1.37198  1.37078  1.36966  1.36724  1.36309  1.35939  1.35492  1.35243  
1  1.29  0  0  0  0  0  0  0.0156975  1.28545  1.33795  1.32871  1.34875  1.36922  1.3733  1.37402  1.37412  1.37398  1.37349  1.37305  1.37252  1.3712  1.3701  1.36927  1.3668  1.3624  1.35922  1.35384  1.35213  
1  1.3  0  0  0  0  0  0  0.0155341  1.27237  1.33742  1.32822  1.34626  1.36723  1.37219  1.37312  1.37321  1.37305  1.37272  1.37225  1.3717  1.37059  1.3694  1.36833  1.36622  1.36148  1.35842  1.35308  1.35116  
1  1.31  0  0  0  0  0  0  0.0153708  1.2593  1.33688  1.32774  1.34377  1.36524  1.37108  1.37222  1.3723  1.37211  1.37194  1.37144  1.37088  1.36997  1.36869  1.3674  1.36564  1.36057  1.35762  1.35233  1.35019  
1  1.32  0  0  0  0  0  0  0.0152486  1.24952  1.3362  1.32806  1.34021  1.36325  1.36977  1.37113  1.37126  1.37115  1.3709  1.37044  1.36996  1.36896  1.36783  1.36667  1.36451  1.35991  1.35683  1.35091  1.34894  
1  1.33  0  0  0  0  0  0  0.0151265  1.23974  1.33552  1.32839  1.33664  1.36126  1.36845  1.37003  1.37022  1.37019  1.36987  1.36943  1.36904  1.36796  1.36697  1.36594  1.36339  1.35924  1.35605  1.34949  1.34769  
1  1.34  0  0  0  0  0  0  0.0149274  1.2238  1.33405  1.3279  1.33424  1.35917  1.36693  1.3688  1.369  1.36896  1.36868  1.36835  1.36797  1.36689  1.36581  1.36475  1.36252  1.3584  1.35466  1.34892  1.3462  
1  1.35  0  0  0  0  0  0  0.0147284  1.20785  1.33259  1.3274  1.33183  1.35708  1.3654  1.36757  1.36779  1.36773  1.3675  1.36727  1.3669  1.36583  1.36466  1.36356  1.36166  1.35756  1.35327  1.34836  1.34471  
1  1.36  0  0  0  0  0  0  0.0144018  1.18171  1.33102  1.32796  1.32917  1.35408  1.36369  1.36622  1.36649  1.36646  1.36627  1.36602  1.36563  1.36459  1.36363  1.36246  1.36048  1.35623  1.35249  1.34786  1.34415  
1  1.37  0  0  0  0  0  0  0.0140752  1.15556  1.32945  1.32853  1.3265  1.35109  1.36197  1.36488  1.3652  1.36519  1.36505  1.36477  1.36437  1.36335  1.36261  1.36136  1.35929  1.3549  1.35171  1.34737  1.34359  
1  1.38  0  0  0  0  0  0  0.0134075  1.10212  1.32662  1.32805  1.32487  1.34846  1.36021  1.36329  1.36366  1.36372  1.36359  1.36337  1.36295  1.36206  1.36107  1.36008  1.35795  1.35349  1.35063  1.34562  1.34289  
1  1.39  0  0  0  0  0  0  0.0127398  1.04868  1.32379  1.32757  1.32324  1.34583  1.35845  1.36171  1.36212  1.36225  1.36213  1.36196  1.36154  1.36077  1.35954  1.35881  1.35661  1.35207  1.34956  1.34386  1.34219  
1  1.4  0  0  0  0  0  0  0.0117872  0.972448  1.32005  1.32779  1.32177  1.34306  1.35646  1.36009  1.36057  1.36069  1.3606  1.36039  1.36004  1.35932  1.35817  1.35723  1.35525  1.3508  1.34779  1.34242  1.34084  
1  1.41  0  0  0  0  0  0  0.0108347  0.896215  1.31631  1.328  1.32029  1.34028  1.35446  1.35846  1.35902  1.35913  1.35907  1.35881  1.35853  1.35786  1.3568  1.35565  1.3539  1.34953  1.34602  1.34098  1.33949  
1  1.42  0  0  0  0  0  0  0.009262  0.770403  1.31206  1.32725  1.31897  1.33657  1.35186  1.35668  1.35726  1.35744  1.35741  1.35716  1.35689  1.35614  1.35518  1.35413  1.3523  1.34806  1.34449  1.33943  1.33747  
1  1.43  0  0  0  0  0  0  0.00768933  0.644591  1.30782  1.3265  1.31764  1.33285  1.34925  1.3549  1.3555  1.35575  1.35575  1.35551  1.35524  1.35441  1.35355  1.35261  1.3507  1.3466  1.34296  1.33788  1.33546  
1  1.44  0  0  0  0  0  0  0.00384464  0.337174  1.30412  1.32627  1.31626  1.32997  1.34687  1.35291  1.35367  1.35391  1.35391  1.35374  1.35347  1.35267  1.35182  1.35082  1.34899  1.34483  1.34149  1.33672  1.3336  
1  1.45  0  0  0  0  0  0  0  0.0297618  1.30042  1.32605  1.31488  1.32709  1.34449  1.35092  1.35184  1.35206  1.35206  1.35196  1.3517  1.35092  1.35009  1.34903  1.34727  1.34306  1.34001  1.33555  1.33173  
1  1.46  0  0  0  0  0  0  0  0.0296395  1.29522  1.32491  1.3146  1.32433  1.34202  1.34889  1.34984  1.35009  1.35015  1.35003  1.34978  1.34906  1.34826  1.34722  1.3454  1.34134  1.33787  1.33393  1.32973  
1  1.47  0  0  0  0  0  0  0  0.0295173  1.29002  1.32376  1.31432  1.32157  1.33954  1.34686  1.34783  1.34811  1.34824  1.3481  1.34786  1.34721  1.34643  1.34542  1.34352  1.33962  1.33572  1.33231  1.32772  
1  1.48  0  0  0  0  0  0  0  0.0292707  1.27958  1.32282  1.31354  1.3185  1.33638  1.34466  1.34577  1.34607  1.34616  1.34606  1.34584  1.34518  1.34432  1.34346  1.34159  1.33745  1.33427  1.32991  1.32538  
1  1.49  0  0  0  0  0  0  0  0.0290241  1.26914  1.32188  1.31277  1.31544  1.33323  1.34245  1.34371  1.34403  1.34407  1.34402  1.34383  1.34315  1.34221  1.34151  1.33966  1.33528  1.33282  1.32751  1.32304  
1  1.5  0  0  0  0  0  0  0  0.0288496  1.26173  1.32032  1.31183  1.31333  1.33035  1.34016  1.34151  1.34185  1.34197  1.34193  1.34167  1.34106  1.34024  1.33937  1.33753  1.33347  1.33091  1.32504  1.32175  
1  1.51  0  0  0  0  0  0  0  0.0286752  1.25431  1.31876  1.3109  1.31123  1.32748  1.33786  1.3393  1.33967  1.33988  1.33985  1.33952  1.33897  1.33827  1.33724  1.33541  1.33167  1.329  1.32258  1.32047  
1  1.52  0  0  0  0  0  0  0  0.0283091  1.23882  1.3176  1.31101  1.30907  1.32461  1.33547  1.33708  1.33747  1.3376  1.33756  1.33736  1.33678  1.33603  1.33515  1.33327  1.32949  1.32651  1.32044  1.31894  
1  1.53  0  0  0  0  0  0  0  0.027943  1.22333  1.31643  1.31112  1.30692  1.32174  1.33308  1.33485  1.33526  1.33533  1.33528  1.33521  1.33459  1.33379  1.33306  1.33113  1.3273  1.32402  1.3183  1.31741  
1  1.54  0  0  0  0  0  0  0  0.0275799  1.20793  1.31421  1.31027  1.30519  1.31891  1.33053  1.33247  1.33295  1.33309  1.33305  1.33287  1.33229  1.33152  1.3307  1.32897  1.32496  1.3218  1.31634  1.31513  
1  1.55  0  0  0  0  0  0  0  0.0272167  1.19253  1.31199  1.30942  1.30345  1.31607  1.32798  1.33009  1.33064  1.33085  1.33082  1.33052  1.32999  1.32925  1.32834  1.32682  1.32263  1.31957  1.31439  1.31286  
1  1.56  0  0  0  0  0  0  0  0.0270102  1.18369  1.30853  1.30952  1.30188  1.31266  1.3255  1.32774  1.32831  1.32846  1.32841  1.32822  1.32766  1.32696  1.32608  1.32443  1.32036  1.31744  1.31239  1.31079  
1  1.57  0  0  0  0  0  0  0  0.0268036  1.17486  1.30506  1.30961  1.30031  1.30924  1.32303  1.32539  1.32599  1.32607  1.326  1.32591  1.32534  1.32467  1.32382  1.32204  1.3181  1.3153  1.3104  1.30871  
1  1.58  0  0  0  0  0  0  0  0.0259044  1.13678  1.30137  1.30822  1.29908  1.30669  1.32045  1.32297  1.32357  1.32368  1.32367  1.32352  1.32299  1.32222  1.32147  1.31976  1.31593  1.31281  1.30865  1.30606  
1  1.59  0  0  0  0  0  0  0  0.0250052  1.09871  1.29768  1.30683  1.29784  1.30414  1.31787  1.32055  1.32114  1.3213  1.32134  1.32113  1.32064  1.31976  1.31912  1.31748  1.31377  1.31032  1.30691  1.30342  
1  1.6  0  0  0  0  0  0  0  0.0243115  1.06929  1.29348  1.3066  1.2966  1.30177  1.31514  1.31808  1.31879  1.31892  1.31889  1.31871  1.31821  1.3174  1.31666  1.3151  1.31122  1.30813  1.30461  1.30102  
1  1.61  0  0  0  0  0  0  0  0.0236177  1.03987  1.28927  1.30638  1.29537  1.29941  1.31241  1.31562  1.31643  1.31655  1.31645  1.31628  1.31578  1.31503  1.3142  1.31273  1.30868  1.30594  1.3023  1.29863  
1  1.62  0  0  0  0  0  0  0  0.0218304  0.964328  1.28569  1.30495  1.29431  1.29696  1.30985  1.31316  1.314  1.31413  1.31409  1.31393  1.31335  1.31264  1.31185  1.31016  1.30634  1.30349  1.29917  1.29561  
1  1.63  0  0  0  0  0  0  0  0.0200431  0.888785  1.2821  1.30351  1.29325  1.29451  1.30729  1.3107  1.31157  1.31171  1.31174  1.31158  1.31093  1.31024  1.30951  1.30759  1.304  1.30103  1.29603  1.29259  
1  1.64  0  0  0  0  0  0  0  0.0163216  0.731585  1.27742  1.30218  1.29297  1.2925  1.30472  1.30828  1.30921  1.30936  1.30932  1.30914  1.30856  1.30782  1.30706  1.30543  1.30152  1.29875  1.29359  1.29061  
1  1.65  0  0  0  0  0  0  0  0.0126001  0.574385  1.27274  1.30084  1.29269  1.29048  1.30216  1.30585  1.30686  1.307  1.3069  1.30669  1.3062  1.3054  1.30462  1.30326  1.29905  1.29647  1.29115  1.28864  
1  1.66  0  0  0  0  0  0  0  0.00630007  0.308415  1.26911  1.29961  1.29141  1.28857  1.29966  1.30344  1.30451  1.30464  1.30457  1.30438  1.30381  1.30307  1.30218  1.30067  1.2968  1.29382  1.28882  1.28589  
1  1.67  0  0  0  0  0  0  0  2.70369e-08  0.0424448  1.26547  1.29839  1.29014  1.28665  1.29716  1.30103  1.30216  1.30228  1.30225  1.30207  1.30142  1.30074  1.29975  1.29808  1.29455  1.29116  1.28648  1.28315  
1  1.68  0  0  0  0  0  0  0  0  0.0421344  1.25659  1.2965  1.2892  1.28504  1.29468  1.2987  1.29988  1.3  1.2999  1.29969  1.29909  1.29842  1.29753  1.29579  1.29237  1.28903  1.28417  1.28133  
1  1.69  0  0  0  0  0  0  0  0  0.0418252  1.2477  1.29461  1.28826  1.28343  1.2922  1.29638  1.2976  1.29773  1.29755  1.29731  1.29677  1.2961  1.29531  1.2935  1.29019  1.28691  1.28186  1.27952  
1  1.7  0  0  0  0  0  0  0  0  0.0415514  1.23984  1.29313  1.28833  1.28188  1.28986  1.29398  1.29528  1.29544  1.2953  1.29508  1.29446  1.29373  1.29287  1.2912  1.28758  1.28486  1.27964  1.27799  
1  1.71  0  0  0  0  0  0  0  0  0.0412776  1.23198  1.29166  1.28841  1.28033  1.28753  1.29159  1.29295  1.29316  1.29304  1.29284  1.29215  1.29136  1.29044  1.28891  1.28496  1.28281  1.27743  1.27645  
1  1.72  0  0  0  0  0  0  0  0  0.0408093  1.21854  1.28929  1.28717  1.27865  1.28519  1.28922  1.29073  1.29096  1.2908  1.29055  1.28991  1.28913  1.28827  1.28662  1.28276  1.28019  1.27552  1.27416  
1  1.73  0  0  0  0  0  0  0  0  0.040341  1.20511  1.28693  1.28594  1.27698  1.28285  1.28685  1.2885  1.28876  1.28856  1.28826  1.28766  1.2869  1.2861  1.28433  1.28056  1.27756  1.27361  1.27186  
1  1.74  0  0  0  0  0  0  0  0  0.0400417  1.19647  1.28445  1.28473  1.27557  1.28065  1.28456  1.2863  1.28656  1.28637  1.28611  1.28543  1.28465  1.28386  1.28214  1.27841  1.2753  1.27159  1.26904  
1  1.75  0  0  0  0  0  0  0  0  0.0397424  1.18784  1.28196  1.28351  1.27417  1.27845  1.28226  1.2841  1.28436  1.28417  1.28395  1.28319  1.2824  1.28161  1.27995  1.27626  1.27303  1.26956  1.26622  
1  1.76  0  0  0  0  0  0  0  0  0.0392606  1.17398  1.27888  1.28333  1.27346  1.27636  1.28012  1.28196  1.28227  1.28206  1.28176  1.28108  1.28023  1.2794  1.27776  1.27415  1.27097  1.26724  1.26351  
1  1.77  0  0  0  0  0  0  0  0  0.0387788  1.16013  1.2758  1.28315  1.27276  1.27426  1.27797  1.27982  1.28018  1.27994  1.27958  1.27897  1.27807  1.27719  1.27557  1.27204  1.2689  1.26492  1.26079  
1  1.78  0  0  0  0  0  0  0  0  0.0386094  1.15518  1.27293  1.28171  1.27149  1.27228  1.27585  1.2777  1.27804  1.27782  1.27751  1.27678  1.27596  1.27511  1.27342  1.26971  1.26701  1.26253  1.25863  
1  1.79  0  0  0  0  0  0  0  0  0.03844  1.15022  1.27005  1.28026  1.27022  1.2703  1.27372  1.27558  1.27589  1.27569  1.27545  1.27459  1.27386  1.27304  1.27127  1.26738  1.26511  1.26013  1.25647  
1  1.8  0  0  0  0  0  0  0  0  0.0370065  1.10925  1.26624  1.27885  1.26907  1.26838  1.27156  1.27345  1.27386  1.27368  1.27335  1.27258  1.27174  1.27095  1.26915  1.26531  1.26288  1.25786  1.25446  
1  1.81  0  0  0  0  0  0  0  0  0.035573  1.06828  1.26244  1.27744  1.26791  1.26647  1.2694  1.27132  1.27184  1.27166  1.27125  1.27057  1.26962  1.26887  1.26704  1.26324  1.26064  1.25558  1.25244  
1  1.82  0  0  0  0  0  0  0  0  0.0345954  1.04025  1.25815  1.27702  1.26782  1.26465  1.26743  1.26932  1.26983  1.26963  1.26927  1.2685  1.26761  1.26677  1.26499  1.26134  1.25848  1.25358  1.25087  
1  1.83  0  0  0  0  0  0  0  0  0.0336178  1.01223  1.25385  1.2766  1.26774  1.26284  1.26546  1.26731  1.26782  1.2676  1.2673  1.26643  1.26559  1.26467  1.26295  1.25943  1.25632  1.25158  1.2493  
1  1.84  0  0  0  0  0  0  0  0  0.0309879  0.937083  1.24738  1.27441  1.26637  1.26118  1.26347  1.26532  1.26589  1.26568  1.2653  1.26444  1.26361  1.26275  1.26093  1.25751  1.2545  1.24991  1.2477  
1  1.85  0  0  0  0  0  0  0  0  0.028358  0.861935  1.2409  1.27222  1.265  1.25953  1.26147  1.26333  1.26395  1.26376  1.2633  1.26245  1.26163  1.26084  1.2589  1.25558  1.25267  1.24824  1.2461  
1  1.86  0  0  0  0  0  0  0  0  0.0277959  0.845784  1.23748  1.27031  1.26415  1.25794  1.25962  1.26138  1.262  1.26182  1.26139  1.26052  1.25964  1.25879  1.25703  1.25343  1.25092  1.24632  1.24516  
1  1.87  0  0  0  0  0  0  0  0  0.0272339  0.829633  1.23405  1.26841  1.2633  1.25636  1.25776  1.25942  1.26004  1.25987  1.25949  1.25859  1.25765  1.25673  1.25515  1.25128  1.24918  1.2444  1.24423  
1  1.88  0  0  0  0  0  0  0  0  0.013617  0.441939  1.23092  1.2669  1.26342  1.25476  1.25594  1.25752  1.25819  1.25804  1.25761  1.25668  1.25578  1.25486  1.25326  1.24944  1.24693  1.24243  1.24211  
1  1.89  0  0  0  0  0  0  0  0  1.94792e-08  0.0542439  1.22778  1.26539  1.26355  1.25315  1.25411  1.25562  1.25633  1.25622  1.25573  1.25478  1.2539  1.25298  1.25137  1.2476  1.24469  1.24046  1.23999  
1  1.9  0  0  0  0  0  0  0  0  0  0.0538166  1.21856  1.26345  1.26195  1.25165  1.2524  1.25377  1.25446  1.25436  1.25388  1.25295  1.25202  1.25113  1.24942  1.24571  1.24287  1.2388  1.23692  
1  1.91  0  0  0  0  0  0  0  0  0  0.0533899  1.20934  1.26151  1.26035  1.25015  1.25069  1.25192  1.2526  1.2525  1.25204  1.25113  1.25014  1.24928  1.24747  1.24382  1.24106  1.23714  1.23386  
1  1.92  0  0  0  0  0  0  0  0  0  0.0529263  1.19931  1.2592  1.25931  1.24901  1.24894  1.25013  1.25082  1.25072  1.25025  1.24929  1.24831  1.24748  1.24572  1.24195  1.23935  1.23533  1.23175  
1  1.93  0  0  0  0  0  0  0  0  0  0.0524626  1.18928  1.25688  1.25827  1.24786  1.2472  1.24835  1.24903  1.24893  1.24846  1.24746  1.24649  1.24567  1.24396  1.24007  1.23765  1.23351  1.22965  
1  1.94  0  0  0  0  0  0  0  0  0  0.0518514  1.17609  1.25451  1.25711  1.24644  1.24556  1.2466  1.2472  1.24714  1.2467  1.24568  1.24471  1.24383  1.24211  1.23844  1.23578  1.23199  1.22771  
1  1.95  0  0  0  0  0  0  0  0  0  0.0512401  1.1629  1.25214  1.25595  1.24501  1.24393  1.24485  1.24537  1.24535  1.24494  1.24391  1.24294  1.24198  1.24026  1.2368  1.23391  1.23047  1.22576  
1  1.96  0  0  0  0  0  0  0  0  0  0.0509658  1.15688  1.24923  1.25529  1.24368  1.2424  1.24321  1.24369  1.24365  1.24322  1.24219  1.24122  1.24024  1.23846  1.235  1.23219  1.22822  1.22418  
1  1.97  0  0  0  0  0  0  0  0  0  0.0506915  1.15085  1.24632  1.25463  1.24234  1.24086  1.24156  1.24201  1.24195  1.2415  1.24046  1.2395  1.23849  1.23665  1.23321  1.23048  1.22598  1.2226  
1  1.98  0  0  0  0  0  0  0  0  0  0.050316  1.14259  1.24217  1.25315  1.24138  1.23946  1.23983  1.24029  1.24027  1.23982  1.23873  1.23773  1.2368  1.23506  1.23129  1.22873  1.22427  1.22152  
1  1.99  0  0  0  0  0  0  0  0  0  0.0499406  1.13434  1.23802  1.25168  1.24042  1.23806  1.2381  1.23858  1.23859  1.23815  1.23701  1.23596  1.23511  1.23346  1.22936  1.22697  1.22256  1.22045  
1  2  0  0  0  0  0  0  0  0  0  0.0480198  1.09285  1.22982  1.24925  1.2394  1.23694  1.2368  1.23717  1.23714  1.2367  1.23555  1.23449  1.23363  1.23198  1.2279  1.2255  1.22113  1.21898  
1  2.01  0  0  0  0  0  0  0  0  0  0.046099  1.05137  1.22162  1.24683  1.23838  1.23582  1.2355  1.23576  1.2357  1.23524  1.23409  1.23302  1.23215  1.2305  1.22643  1.22403  1.21969  1.21752  
1  2.02  0  0  0  0  0  0  0  0  0  0.0441782  1.00988  1.21341  1.2444  1.23735  1.23471  1.2342  1.23436  1.23425  1.23379  1.23263  1.23155  1.23067  1.22902  1.22496  1.22256  1.21825  1.21606  
1  2.03  0  0  0  0  0  0  0  0  0  0.0422574  0.968391  1.20521  1.24198  1.23633  1.23359  1.2329  1.23295  1.2328  1.23233  1.23117  1.23007  1.22919  1.22754  1.2235  1.22109  1.21681  1.2146  
1  2.04  0  0  0  0  0  0  0  0  0  0.0403366  0.926904  1.19701  1.23955  1.23531  1.23247  1.2316  1.23154  1.23136  1.23088  1.22971  1.2286  1.22771  1.22606  1.22203  1.21962  1.21538  1.21313  
1  2.05  0  0  0  0  0  0  0  0  0  0.0384158  0.885417  1.18881  1.23712  1.23428  1.23135  1.2303  1.23014  1.22991  1.22942  1.22825  1.22713  1.22623  1.22458  1.22056  1.21816  1.21394  1.21167  
1  2.06  0  0  0  0  0  0  0  0  0  0.0364951  0.84393  1.1806  1.2347  1.23326  1.23023  1.229  1.22873  1.22846  1.22796  1.22679  1.22566  1.22475  1.22309  1.2191  1.21669  1.2125  1.21021  
1  2.07  0  0  0  0  0  0  0  0  0  0.0345743  0.802443  1.1724  1.23227  1.23223  1.22911  1.2277  1.22732  1.22701  1.22651  1.22533  1.22419  1.22327  1.22161  1.21763  1.21522  1.21106  1.20875  
1  2.08  0  0  0  0  0  0  0  0  0  0.0326535  0.760956  1.1642  1.22985  1.23121  1.22799  1.2264  1.22592  1.22557  1.22505  1.22387  1.22272  1.22179  1.22013  1.21616  1.21375  1.20962  1.20729  
1  2.09  0  0  0  0  0  0  0  0  0  0.0307327  0.719468  1.156  1.22742  1.23019  1.22687  1.2251  1.22451  1.22412  1.2236  1.22241  1.22125  1.22031  1.21865  1.2147  1.21228  1.20819  1.20582  
1  2.1  0  0  0  0  0  0  0  0  0  0.0288119  0.677981  1.14779  1.22499  1.22916  1.22575  1.2238  1.2231  1.22267  1.22214  1.22095  1.21978  1.21883  1.21717  1.21323  1.21081  1.20675  1.20436  
1  2.11  0  0  0  0  0  0  0  0  0  0.0268911  0.636494  1.13959  1.22257  1.22814  1.22463  1.2225  1.22169  1.22122  1.22069  1.2195  1.21831  1.21735  1.21569  1.21176  1.20934  1.20531  1.2029  
1  2.12  0  0  0  0  0  0  0  0  0  0.0249703  0.595007  1.13139  1.22014  1.22712  1.22351  1.2212  1.22029  1.21978  1.21923  1.21804  1.21684  1.21587  1.21421  1.2103  1.20787  1.20387  1.20144  
1  2.13  0  0  0  0  0  0  0  0  0  0.0230495  0.553519  1.12318  1.21772  1.22609  1.22239  1.2199  1.21888  1.21833  1.21778  1.21658  1.21536  1.21439  1.21273  1.20883  1.2064  1.20244  1.19997  
1  2.14  0  0  0  0  0  0  0  0  0  0.0211287  0.512032  1.11498  1.21529  1.22507  1.22127  1.2186  1.21747  1.21688  1.21632  1.21512  1.21389  1.21291  1.21125  1.20736  1.20493  1.201  1.19851  
1  2.15  0  0  0  0  0  0  0  0  0  0.0192079  0.470545  1.10678  1.21286  1.22404  1.22015  1.2173  1.21607  1.21543  1.21487  1.21366  1.21242  1.21143  1.20977  1.2059  1.20346  1.19956  1.19705  
1  2.16  0  0  0  0  0  0  0  0  0  0.0172871  0.429058  1.09858  1.21044  1.22302  1.21904  1.216  1.21466  1.21399  1.21341  1.2122  1.21095  1.20995  1.20828  1.20443  1.20199  1.19812  1.19559  
1  2.17  0  0  0  0  0  0  0  0  0  0.0153663  0.387571  1.09037  1.20801  1.222  1.21792  1.2147  1.21325  1.21254  1.21195  1.21074  1.20948  1.20847  1.2068  1.20297  1.20052  1.19668  1.19412  
1  2.18  0  0  0  0  0  0  0  0  0  0.0134455  0.346084  1.08217  1.20559  1.22097  1.2168  1.21341  1.21185  1.21109  1.2105  1.20928  1.20801  1.20699  1.20532  1.2015  1.19905  1.19525  1.19266  
1  2.19  0  0  0  0  0  0  0  0  0  0.0115247  0.304597  1.07397  1.20316  1.21995  1.21568  1.21211  1.21044  1.20964  1.20904  1.20782  1.20654  1.20551  1.20384  1.20003  1.19758  1.19381  1.1912  
